date,snp,AMEX:LNG,ASX:ALX,ASX:QUB,ASX:SYD,ASX:TCL,BIT:AT,BIT:ATL,BIT:ENAV,BIT:ENEL,BME:AENA,BME:IBE,ENXTAM:VPK,ENXTPA:ADP,ENXTPA:ENGI,ENXTPA:GET,ENXTPA:GTT,LSE:NG.,LSE:SIG,NYSE:ASR,NYSE:AWK,NYSE:D,NYSE:DUK,NYSE:EBR,NYSE:ED,NYSE:ENIA,NYSE:ES,NYSE:ETRN,NYSE:FE,NYSE:KMI,NYSE:MIC,NYSE:NEE,NYSE:OKE,NYSE:PAC,NYSE:PEG,NYSE:PPL,NYSE:SBS,NYSE:SO,NYSE:SRE,NYSE:TRGP,NYSE:UGP,NYSE:WEC,NYSE:WMB,NZSE:AIA,NasdaqGS:AEP,NasdaqGS:EXC,NasdaqGS:OMAB,NasdaqGS:XEL,SEHK:1052,SEHK:1193,SEHK:1199,SEHK:135,SEHK:144,SEHK:152,SEHK:177,SEHK:1816,SEHK:270,SEHK:357,SEHK:371,SEHK:384,SEHK:548,SEHK:576,SEHK:694,SEHK:836,SGX:NS8U,SWX:FHZN,TSX:ENB,TSX:GEI,TSX:IPL,TSX:KEY,TSX:PPL,TSX:TRP,TSX:WTE,XTRA:EOAN,XTRA:FRA,XTRA:HHFA,XTRA:RWE
30-Apr-16,0.0015885918747880067,0.1491041240516309,0.014411572347210258,0.05491330451701894,0.01776546793665991,0.02009268881126826,0.13184805375741296,-0.0022233957705974773,,0.015221005896518994,0.09766879066389357,0.05835070618932649,0.10715498892843624,0.011333160800158129,0.05554681033328458,0.1318080083507769,0.12656688029275157,-0.012732444779569238,0.02963691260239544,0.02426730188599492,0.05539194067189192,-0.048760586359027344,-0.023721486165116476,0.2414013030358995,-0.026535536085948483,0.19331907307123,-0.03273937367249412,,-0.09413887483444826,0.001072050289913321,0.04357091393105496,-0.006593846473203032,0.2309018520961206,0.06419536733540766,-0.021597206705775238,-0.011466629158300976,0.16774805603059997,-0.0316814303680487,-0.006899197917916141,0.38743842860714617,0.0880025818176844,-0.031135541679172637,0.20642442119457963,-0.04371751235225883,-0.04384636111774175,-0.021644053002788474,0.05144661971990862,-0.042974159869434966,-0.002087485486105586,-0.006943655744369489,-0.11401934032340476,0.002795562870672633,0.0019975016969540215,0.009367242087323882,-0.02124449994966858,-0.05340364180864708,0.12113319153716141,-0.04971086677657176,-0.043381582749900435,-0.019402392384314057,0.019030693462740236,-0.045844681079909785,0.00828235511226795,-0.09396475529538727,-0.11017028045714104,0.022476416155638793,0.03068275092224161,0.08413063225421637,0.007741173165844565,0.028121716212002226,0.07797645228722085,0.020196530715522312,0.05567169149975239,0.06749830588808715,-0.008612859908955758,0.058560913321061406,0.14664151160858088
31-May-16,0.016024443011003614,-0.17386944444444438,0.07571703205095673,-0.05246737117214026,0.03938933316201912,0.04032890143889492,0.0444094762076003,0.01640302581515743,,0.02904920170008532,-0.025950826304467517,-0.01766640037296749,-0.013220716814002248,-0.008834262238937879,-0.0026821389018809325,0.05961540830182824,-0.01664683406774678,0.032774119403267715,0.011729623077776058,0.0228175862716328,0.0233140464897518,0.010655327157795741,0.003171840090328142,-0.040982385164471585,-0.009323365443217185,-0.08466362404038671,-0.013432603623530132,,0.01740878159212414,0.01775971063350848,0.03510882293248155,0.028861488863124368,0.19614552297715507,0.0882393192368375,-0.03017380019888935,0.02365239644366071,-0.08141021862919615,-0.002326216831537304,0.03621965864770629,0.05831804065968696,-0.09606389549899705,0.041487591512072625,0.14259883817902388,0.014375821059498778,0.02794976805572405,-0.014723394442446053,-0.014473269331514466,0.033216560896274366,-0.005005395154858956,-0.011622002647221658,-0.020534365241933722,-0.0499265350606046,-0.03921933107159911,-0.031006391200194744,0.04083748170730131,-0.05246696798473224,-0.0038946646746607924,0.05271825115952425,0.08476027811079936,-0.019866227361365313,0.026380124127091037,-0.04200188596154561,0.0021368325245235955,-0.07179565181175016,-0.033966016205949606,0.025639252204736313,0.01329310448968904,-0.17666588546675296,-0.002031159645206699,-0.029022831987321113,0.024872197115049094,0.04273589854802609,-0.005165602635930217,-0.019572275796911537,-0.0005366205596275271,0.11470525498779219,-0.09838028523638118
30-Jun-16,0.0006934617495340293,0.1684813647681294,-0.011658641956179128,-0.06376776390325598,0.0015138674046120452,0.014389400734876634,-0.16786789698909363,-0.07735355031448185,,0.017212922602053014,-0.007417930299226072,-0.001684674071379478,-0.041527999427874406,-0.07512658794553359,0.047823497235387515,-0.1765774473159377,-0.10124163629050772,0.11973867976384447,0.08962385323881608,0.03082557977626713,0.1402774938911551,0.08896008899571742,0.09642977777867581,0.8582821472108888,0.09779876620255415,0.12282820579471723,0.08415084156030586,,0.06379653576989733,0.03518987946673672,0.033865123028494794,0.0853727666968285,0.0969014947188607,0.01683656277241988,0.050868979481933065,-0.0111282835628573,0.27614501230490124,0.08454085274667802,0.071469216636775,-0.016318525587727697,0.1600447428751395,0.0855914696719147,0.005438978889937196,0.04145823542859709,0.08259716120522767,0.06077795318218485,0.03627842793557549,0.09090452026310539,-0.008176427193698344,0.09153691072183981,-0.0192923271644487,0.0045087009406206465,-0.04814992225510025,-0.0510557781593541,0.05979619722318023,-0.06955306854349061,0.09784839226288658,-0.01894374604052004,-0.06634059881355278,0.07433718485520505,0.0567630326956217,0.0011654192705201952,0.003375900558825228,0.0051565859554916545,0.05792975680370919,-0.012256524802911029,0.046654727141733056,-0.0019010729227393005,0.03295147990447104,0.013414387184434584,0.024498996983121333,0.08632800963645784,0.034254040849859536,0.07893383926541223,-0.06677782529074536,-0.0802328582149828,0.2059115618049592
31-Jul-16,0.02751007208293734,0.11377469152241451,0.12334535097720026,0.1536394871794873,0.08913042969468246,0.04733293314468414,0.02024316728914901,-0.0011006875017170797,,0.03446662204350572,0.09070242340550341,0.0303615260082142,0.024183583236151017,-0.03968965627502794,0.014610678983077573,-0.027012979101557512,-0.06698280054772307,-0.012068042675155356,0.0776917816008498,-0.03680961599296515,-0.023044189497699687,0.0009482129996649874,-0.002537935951083959,0.3551232426934905,-0.004682056348368136,0.011448326817194342,-0.023745913785699103,,7.979638169566206e-05,0.09254302092110625,0.03490473290486953,-0.01638764083348996,-0.05626567223225996,-0.042689379627893966,-0.0130794450786079,-0.001266271484408144,0.05336469385648648,-0.0026306807226335943,-0.018975303284315827,-0.09382700139606989,0.03432310091045434,-0.006179095235178434,0.10797640182010551,0.13517797701462156,-0.011477899358777834,0.025095854575545994,0.045535344663484544,-0.01807177737916097,0.033929798747703875,-0.032121580486487146,0.03740690301212781,-0.08314878944923673,0.10416231128648004,0.006936105219901533,0.016490958459009407,0.06490982822430594,0.009980076426713079,-0.006173261816398968,0.010523055041102868,0.037018380729554566,0.03667286488245771,0.09855865213637463,0.07940535209194291,0.0689974927196624,0.043750249145255736,0.05496174133481315,-0.018843608023155524,-0.0062106729753550255,0.00013922353355846296,-0.0486702855292561,-0.02627423486953815,0.035373209123660064,0.016362055867354973,0.06250101651188181,0.01801300110107109,0.06301383741953462,0.12065309644291958
31-Aug-16,0.006178371182773998,0.0253055608016576,-0.04838403148570356,-0.004195681660694486,-0.03731125145494305,-0.08785376045183711,0.027781968969159986,0.03149314366609537,0.045257123031414846,-0.03912774745003287,-0.01771603208721493,-0.04014396495765147,-0.01179841306763472,-0.02781832574944807,-0.029815768709167335,0.060625325166726717,0.0708890663366505,-0.03397686230607786,0.012331173266740289,-0.008406364180457685,-0.10013593781321371,-0.040787475325698576,-0.06007048719737127,0.28624262213770557,-0.052529597635552074,-0.040596685169774084,-0.07755232994033832,,-0.052748517645745265,0.07449217511878582,0.059185732627048536,-0.05093282585188683,0.06084441669745635,0.020849209650811627,-0.07091097301945613,-0.0779723928037581,-0.041587661594726356,-0.03056568520237466,-0.06507573624265704,0.1693447057276344,0.016661897463509677,-0.07039911122807728,0.1653495497911476,0.015986005874921404,-0.06077396899840246,-0.08002054768704546,-0.008135502958084942,-0.059846683364494814,0.044386027992231146,0.1425829898606478,0.04972574154743694,-0.025871526821804026,-0.028845634186802395,0.10433584886408766,-0.005748594002782694,-0.017741614662484452,0.008129199679867935,0.027336863046717806,0.1483457620449661,0.08676548544005049,0.12147690021982517,0.0796260498565441,-0.02262054905260944,0.08386820581130729,-0.0598932635036201,0.0013769054808680156,-0.027849259316447973,0.19972581533436987,0.05019177052827319,0.08355424285848358,0.04017552756920164,-0.01794843412913947,0.16481516737687843,-0.13945260261805467,0.022425220856250226,0.008120344496106565,-0.0782370368598516
30-Sep-16,-0.0014604537175477192,0.016088682983682986,-0.08282643065691336,-0.07225646410866898,-0.04281063459210671,-0.008081799826246742,-0.053834565353574504,-0.020609967660051357,-0.016895032348703546,0.002298009776715512,0.035669108554210405,0.025534316662594477,0.027488330404475455,-0.0458499516347331,-0.03521779829607791,-0.022946316421421812,-0.012776742768312036,0.0432499834588253,0.04982303911152347,-0.039845278992542255,0.011259711261561275,0.0012549396422900064,0.004541949673448617,-0.14433310222644052,0.0004361136981773621,-0.017035115061964038,0.012051250227077034,,0.010465220372481928,0.058352898460128866,0.04105263920855301,0.011182292437136695,0.09574095692509416,-0.043929867365522235,-0.011648956325046759,0.004546923677230583,0.02297601138243682,-0.0008127815809793633,0.031270082122580145,0.12666475003154626,-0.0451672116314063,-0.00022833333333333332,0.10722418299169573,-0.005392289971677125,-0.005803672763743775,-0.02111069486805456,-0.04411292726496746,0.002685008860320023,-0.01323937173658946,0.0249167306400026,-0.033686772311514346,0.04005192857529821,-0.05648677562622867,0.03187431896875775,-0.01674213037369016,0.01754965067359587,0.026438329398151324,0.013790428175773636,-0.021148844584004515,-0.06699611769528907,-0.007545460921504268,-0.05456361926021297,0.012801188172787355,0.005504863465434382,0.034655274829773874,0.04262881274046987,0.11462084244382081,0.006116301374323449,-0.02435001591388958,0.050888535919879574,0.017084998481761534,0.05713458738118432,0.08335052549553729,-0.2355439201883633,-0.026723017156022492,-0.06127580618641121,0.045458605115716144
31-Oct-16,-0.019664216315301894,-0.13556026758409778,-0.054347394869694296,-0.04315772743993061,-0.10210439575833218,-0.08643089613883635,0.012634148128572676,-0.01263401798109408,-0.07240989413749353,-0.012336018547061222,0.018420388224832066,0.025702752240204144,-0.015543092473906383,0.042012756492442974,-0.010399066106450904,-0.1149133657169472,0.1975053207514924,-0.024964433695717977,0.03457471193931995,0.08567805864329649,-0.010928637646158356,0.012282717168761293,-0.0004890445640291937,0.2565635318860907,0.003080893200054903,0.05836897634276718,0.016002994034009302,,0.03633882740085394,-0.11167402843360284,-0.0174184104859003,0.04619639616400563,-0.045916156926827476,0.017240038227634882,0.0047763319583819085,-0.006892306371803146,0.1358299927612009,0.005023990609234098,-0.0010787908002632836,-0.088165915706075,0.032195704167053876,-0.002911179390417949,-0.050027650777171404,-0.1036405144597805,0.009572393534347813,0.023191286744085007,-0.007888982192430382,0.009726808861026849,0.02571896516035589,-0.08137121470754004,-0.03168571133925234,-0.012023616873522035,-0.02687359275076505,-0.06711316910171027,-0.015164509188846364,-0.008972890664575505,-0.03949040373362843,0.012604881503203503,0.07418825281077392,-0.03926362290138584,-0.04323671963496066,-0.006351580076972329,-0.07532450110692888,-0.013712297647576631,-0.00023916666666666663,-0.041335060035335366,0.004270021561456073,-0.046157471277522885,0.008389926097915347,-0.0481230699806202,0.0344764437941313,-0.025756727327253523,0.08445685641362934,0.056460386773340324,0.11036983468121732,0.07179626242676486,-0.05729812881468675
30-Nov-16,0.03377305426777984,0.08341962864721482,-0.00463721551854106,0.05789611433100346,0.0027948228882834327,0.014036960393487076,-0.04689084837203765,-0.0397013637252112,-0.0605058428425959,-0.027440788963674568,-0.06507289602177517,-0.08575990440144225,-0.04180853996653726,0.008294708938123075,-0.11345668951211756,-0.027477665102520744,0.040509095991529034,-0.12874278176984127,0.013907930902639044,-0.09241258014745539,-0.01637726876522998,-0.01675212141255027,-0.0680063739742444,0.015838142281072675,-0.06804368120245179,-0.07883141036520462,-0.06287729751595621,,-0.07793439483711266,0.08623726851369247,0.017229387406410623,-0.10113631844237729,0.13381430737067807,-0.11098212072880724,-0.018698468188462703,-0.026026105556788682,-0.16389812314273428,-0.08188696939603395,-0.06856060211854413,0.21349522512196034,-0.10261239775488999,-0.05458939181316995,0.050969888956562584,-0.06640908897024549,-0.08112026878716765,-0.03663152156736253,-0.19354774233688027,-0.061531154764303306,-0.007918871424470274,-0.05584147561035073,0.05414557338963384,-0.03447153885196534,-0.031245719066375233,-0.04873331600420221,-0.02123339116916294,0.026031510948058178,-0.07377887022703426,-0.009616597258318914,-0.003952363126753666,-0.13237965695338355,-0.04404570087106445,0.019280139510446447,-0.0594406246480597,-0.03226639744938935,-0.05657959979258691,-0.03886153635499372,-0.015749782881853403,0.08397312073380454,-0.013504230316631104,-0.03808887039935975,-0.03871445858025417,-0.006822939639672998,0.06995176319186909,-0.06709673211199145,0.013101017924314463,0.13674683049260822,-0.18020634669197128
31-Dec-16,0.026432350922483538,0.013541740088105724,0.0740597172776536,0.03349005428257536,-0.02076408660504313,0.002300844862110473,0.1276570937384922,0.06161454214895114,0.029058429653367367,0.09765166354101386,0.03596256717553038,0.09732000331111769,0.017165352333760497,0.10478925488521608,0.03993497511554579,0.08802532064677228,0.28140701303608906,0.04164158676013964,0.07965274157661086,-0.003733119573393607,-0.0019262097574016428,0.044618275394195286,0.051780901784222136,-0.08695958998661533,0.055632941564981456,0.02712616064683161,0.07832574361014767,,-0.010635228072078052,-0.06752542354598988,-0.003337298805705647,0.04537646890326898,0.044740043366081186,-0.03106732017131041,0.0724341030095348,0.029050365254342136,-0.014044743051679898,0.050211053609782855,0.01555301732142712,0.051759036712756515,0.021770131732143937,0.04672609752999836,0.020428130219392947,0.01502622516753328,0.0658067223950345,0.09125573520493237,-0.08374166177526064,0.05165751018875532,-0.07995386884024212,-0.052582269698488546,-0.0410487692240714,0.022519205639834682,-0.012728666941530065,-0.010916256417039739,-0.05263270242167449,-0.08624525175171703,-0.05749858344829005,-0.10505954973716135,-0.08062228509478718,0.02493278875952677,-0.11047542064506775,-0.09957188925756953,0.024428351767569422,-0.03489110540208816,0.03530583418004586,0.0790202360120942,-0.0004083333333333333,0.05773118061086514,0.0898625048648667,0.050925191027222164,0.06669489205405112,0.012281762208257396,-0.059606340602069915,0.07555130307998172,0.024591669594387532,0.0723189368553583,-0.004202605280995465
31-Jan-17,0.008884854215818812,0.14969942070963066,-0.006373825342570741,-0.05781051762765504,-0.023805580804515163,-0.012061184831090359,0.015025547239153565,-0.0547909230236237,-0.01383165755343168,-0.05729419484286873,0.03581811454212586,-0.04764828351456423,-0.1154193953879377,0.008407535733442946,-0.08747951920218482,-0.04769922311421631,-0.07100151696428629,-0.025548919321085876,-0.013846732693819468,0.006377420828642185,0.014492042023389114,-0.004480857152116816,0.011419284007161586,-0.04270727603744811,0.008660056507354193,0.10761846712509544,0.0011962226871064597,,-0.021421386608559904,0.0843313410901287,-0.08256307454855409,0.03522714981968295,-0.029749485094346433,-0.06344836498968269,0.007998760389345834,0.02276783909612385,0.14703222900695806,0.004445703766067407,0.016955377047500116,0.04343476893484994,0.009209820560259714,0.00638679284756711,-0.07429333324241531,0.09396654891390983,0.017038083201399164,0.010555691034639554,-0.009987465813474587,0.014800080780991105,0.01602773765284233,0.12800704456961415,-0.00685178816001946,0.07198048519236351,0.08324650049075806,-0.011052732764286914,-0.007576074737077713,0.03243062893544186,-0.058050558067336104,-0.025108627280690125,0.048016260150234476,0.07471723832287665,0.07045651599694476,0.05767476495307906,-0.038698696362859546,0.08885236652658653,-0.023421765620672712,0.027094457299531922,-0.01990236819518259,-0.002013947228821359,-0.04382928947861058,-0.05310436723352945,-0.034628832094282073,0.01360698372347486,-0.01511082398303814,0.05971574529603369,-0.01663414995701378,0.06425592847151358,0.03680746295896426
28-Feb-17,0.03676388438187846,0.007959543546694555,-0.024339436432862554,0.0039128369486198435,0.03546257628295787,0.08093748186075418,0.16036428639997144,0.049446252484149876,0.03907126087770415,0.048218995734689206,0.004403105579868746,0.07498496202977552,0.0046008641833168076,0.04143452619841478,0.04249318848607083,0.02198863455874119,-0.08892825184288027,0.05324614120191181,0.09079912022225418,0.09240685659609356,0.06714138646673602,0.017394046654010304,0.06226464233065917,0.0010870546844729732,0.045399073946993794,0.07929921403490132,0.06858856276222154,,0.0821689596101129,-0.04654062651388028,0.025568459466902522,0.06652308621961218,-0.019669265008441166,0.1176457137632518,0.038661045902267564,0.05811837547244366,0.06281791778536157,0.03973301322337016,0.07672097827654141,-0.0198726853716417,-0.009508571632316812,0.02946702208286008,-0.017772018284477425,0.07266447504847813,0.054729108519005996,0.03235611571346616,0.12145917557934878,0.057406257155233585,0.09268231538976819,-0.037020349758957884,0.1171359942210028,0.08477403995741435,0.037934256495488504,-0.005801747687357453,0.05198009056872107,0.07229206181109489,0.09593807996633448,0.024864568230177537,0.02544318461631075,0.02265557475539511,0.00942422902715064,0.11450767011667247,0.10301322358542993,0.04725500108741173,-0.05851261998521654,0.04438725670989082,0.019103011439055757,-0.01943232610932159,-0.009010765633132226,0.02668140987409236,0.06671729093334773,-0.005810475569117327,0.057973471105762196,0.0309602234988879,0.06923565408827233,-0.008394686050158398,0.09748414236796905
31-Mar-17,-0.001015887403227669,-0.01685975719736377,0.06484006214055082,0.12076235916564404,0.11653485795218954,0.05739691234756228,0.15183230689534055,0.09439593885556452,0.13120259456724692,0.08871197183955648,0.09789185661850619,0.06806948659454981,0.023424441169615947,0.08208361329394387,0.15015325965979265,0.07119154024596075,0.011724306336293176,0.03620195037115581,-0.002265778646790342,0.09361285151490895,-0.0035753888508652824,0.008282748314024533,-0.007168163157581178,-0.17539872976489546,0.007421096171788097,0.06501431445156058,0.001419025494129642,,-0.01943640406139924,0.019551672209764278,0.06482355816212804,-0.02070300218881305,0.025090266363567145,0.12256592647613773,-0.02676696315504779,0.024205187497592037,-0.01762383969812931,-0.021091032723393525,0.008798480590897715,0.059550317213408976,0.10944823857954666,0.005346452302055324,0.05423719929576876,-0.0640386035049415,0.0017624673681263501,-0.020512257694742856,0.12443846548027915,0.02478928133152058,0.11233626318494905,0.15971084330322827,-0.008719169512910187,0.06604006848483646,0.050181670918911236,0.14505679789647596,0.08921710989319676,0.01632268582500906,0.04663231212166574,-0.1058214067904808,0.03721100687060275,0.08617888248776417,-0.01875772621961858,0.1631762646319096,0.11716179024810802,-0.0034715939724564463,0.09148101800184494,0.05213467571959052,-0.0040256008780362755,0.04454029728444364,0.010756753747556911,0.00026377119691789225,-0.015093260411719657,0.014632211792727222,-0.014574951079478373,0.01643595763761529,0.12151848684485944,-0.06214045495378051,0.15396273393786675
30-Apr-17,0.011377751672499558,-0.041280227945843066,0.042306390341958273,0.026681513400953493,0.017062853481140793,0.044753163463347574,0.0057386290820436,-0.03867900931476564,-0.014303659100766798,-0.011990029964159977,0.09171780691018273,-0.01602409981681473,0.03886161443741543,0.05630771891609344,-0.02551193892632052,0.06856988668667043,-0.02832599349217001,-0.013982608636976968,0.04551777216716913,0.09261849569926774,0.024925774020434954,-0.0024673219799640107,0.005312389965068675,0.017753718207349733,0.020197667270582375,-0.046860766686384274,0.00988531615582856,,-0.05974485052935662,-0.046016319807097965,0.009141409407511302,0.03976750201796753,-0.040878090300036966,0.058966745107454484,-0.007426876275989026,0.018594015811772568,-0.09166033134194938,-0.0002607394130851212,0.02214293582232908,-0.06513348977966503,-0.024859571010362503,-0.0024767827581300035,0.03448448426409657,0.020047705009114358,0.009765025364197221,-0.038183326345301076,0.026664956301290853,0.012835834403152512,-0.0023264101743047834,-0.046117032933134176,-0.007655502109534907,-0.024273715889337123,-0.02264053165094747,0.024455239874101153,0.028011385732636295,-0.02149583333333348,0.08598009432670396,-0.05726633814942594,0.03405979001721438,-0.026221586734320502,0.006439644810195332,-0.04790658285589854,0.17998277785842176,-0.0006625,-0.02475991983689173,0.05745991118432437,0.014954089276203241,-0.0315525610252284,-0.0036975642093777135,-0.02879250134877852,0.03559740418434055,0.03208966587268081,-0.09854611476456564,-0.0401203895994262,0.08783439650042359,-0.008926961182157845,-0.02190483893434213
31-May-17,0.007822334891053167,0.07350508177140741,0.0946997314249341,0.0029962986241794443,0.0790200054575308,0.00903018466589362,0.09773302582561777,0.08672909229506037,0.046069016645255374,0.08947821098998415,0.13011047651576685,0.07432282921695849,-0.027604483896207448,0.11025990347450959,0.0873137117348542,0.06499942206047865,0.06323483203696273,0.08472930855314892,0.034529919792076376,0.04132721763966846,-0.01544620449942174,0.05214199352861588,0.04853347406871806,-0.253970358534405,0.05256431042210658,-0.03588835595587319,0.052232150783418536,,-0.011922812643649078,-0.09145053229202343,-0.02748453255198518,0.06567024516714831,-0.05649865300467787,-0.010244772420416154,0.018717456815086138,0.04642585810073358,-0.030153655877820755,0.027417701693272463,0.02989669142782165,-0.16768412538940042,0.03886952663802707,0.04513169842573534,-0.06708070316251963,0.01223753133762157,0.06663407988749254,0.05797810223166395,0.005682928076562293,0.06267916106152543,-0.023782030377734013,-0.07906602104050137,0.07694301568540879,-0.007918125150351002,0.03739640104844961,-0.0002729776009519569,-0.014743086274997258,-0.017827307382520967,-0.06725099638189308,-0.001885924990264126,0.04617396384037049,-0.027035321839376562,0.04996993090415309,-0.021091750594142637,0.035623989669223706,0.1461270866789442,-0.0008058333333333334,0.09408467378642255,-0.07172952287859308,-0.032680436290318186,-0.03396627913304056,0.06698651369040404,-0.004545485271479849,-0.011376987325930893,-0.08962023059879526,0.11914201627724036,0.0199085431609965,0.09402173632354432,0.18827670244808142
30-Jun-17,0.003979487056790773,-0.0010402545155992734,-0.04186073576159108,0.003117489255191427,-0.02635325027005683,-0.017962446936164524,-0.011299357492551147,-0.006484706090447348,0.0034294229608101993,-0.0142857969464569,-0.050083748176065396,-0.024081029073078044,0.006359252290498193,0.052201352444116195,-0.028070954162480368,-0.11022932886659684,-0.005672104623523491,-0.1032491636255369,-0.04706531351514495,0.08162589100153853,-0.0037769256843182804,-0.052091652570331964,-0.025228097608446878,-0.0928447916078726,-0.024630137092967432,0.0034247835665938446,-0.022745732276535504,,-0.0035710003664216313,0.02048694472315252,0.00558348860730021,-0.010096882814612377,0.049084471391878465,0.11914105677280898,-0.0338375498445683,-0.02246990972876114,0.06523449173578247,-0.05477690517995967,-0.032940754302771186,-0.01672874469646232,0.019546649203539577,-0.022823537077832436,0.06887764558734291,0.019193596427447144,-0.03301665633138082,-0.007444751774787398,0.11573510308770221,-0.035842876165344845,-0.011435614501096506,0.11422775065194549,0.005758338903257307,-0.04188239188499607,-0.036164153298838014,0.13207648490529725,0.016650689004947514,-0.03289677635649266,-0.01674967468037111,0.0069653853977972606,-0.020206386474761553,0.3257643094450186,-0.01342740727637867,0.11513872043819653,-0.03422692711603101,1.92995981186686e-05,0.06089448106445641,-0.0200016663047082,-0.007373463261633542,-0.0470525552657137,-0.04630962259282287,0.01803834017010689,-0.0019449492334417647,-0.005109743515861878,-0.02745942868060022,0.05823022489777388,0.0702471672220856,0.03386746572744906,-0.03595671953169208
31-Jul-17,0.018468412340454262,-0.0729399587695887,-0.009793425377005564,0.010526318696468692,-0.05165672035411728,-0.0380116138603559,0.2185507609943783,0.04173280478849917,0.028312467297479823,0.046003365940694985,-0.03365812555048464,-0.01934509785158534,-0.009132073612904138,0.011504165247187333,0.02863105524979825,0.0016893049730165562,0.1496552962610379,-0.016640508844572136,-0.025929746645523836,0.009337800222986133,0.03952968916109534,0.0062965036811227755,0.017422797047803248,0.14845243548527864,0.024360444104996156,0.05956465165646796,0.00043689843775529275,,0.09342643402132966,0.07199653263846184,-0.03391656117432118,0.041651111439403476,0.08366672147788778,0.019600028426448476,0.044689955540837434,-0.009416795849846896,0.1293712769593519,0.00016345723310251265,0.008828301510848898,0.045987174764474115,0.005069049536570944,0.025023367176277286,0.048656835074949334,-0.024723699221234966,0.014521497089734155,0.06205234545169558,0.049139912797577234,0.030287440660119565,0.0419763651168078,0.10981335429442829,0.04278731894362309,0.17585628740489512,0.13306837329545218,-0.06652334404455418,0.028157293817122505,-0.019229266795488646,0.02142405438132988,-0.02255269849403341,0.07007614548517627,0.19835773329073947,-0.019164909132152966,-0.044998435204774756,0.12932305594784033,-0.028295965230135004,0.1343640244837362,0.04712256510632462,-0.0004936809464516382,-0.032503745293877784,-0.026312050392532708,-0.0430944639942753,-0.00773627778188635,0.029530048759290103,0.12239381921255077,0.013061871216935358,0.09381516391125755,0.23656690606148134,0.02032868558043976
31-Aug-17,-0.0002776002632598882,-0.05414275073746326,0.020758617724879927,-0.053455879399268144,0.09873011702250874,0.06490759262986119,0.14660133167774123,0.05016843665074684,-0.04208254285145967,0.0532802679113757,-0.008085889521720221,0.028737670176180077,-0.11779919844101487,0.04671166129963429,0.029679387650289615,0.06892589146288138,0.06353964033526834,0.039632774498581116,0.0061829726897008755,-0.04264961823371165,0.00184178181581958,0.029471360154585027,0.03540060998661239,0.3008001948180889,0.024731562347177063,0.07317582588249368,0.03553050122412445,,0.03171269542931139,-0.05466655836942129,-7.126474695166786e-05,0.036185732247629734,-0.030366447860195198,-0.023574959907539703,0.040759113579125386,0.022917045139504835,-0.05379818949740427,0.018124360058074898,0.04271179973942214,-0.040470791137381654,-0.0055569695910367275,0.043329041050821096,-0.06533015196644613,-0.025249400120078633,0.05167914734670216,-0.004436469707338394,-0.04470636415982558,0.045466256629194304,0.026572920375447187,-0.06839173813848236,-0.03325094451951775,-0.0277817845105061,0.04194572412397864,0.07391424640238005,0.05737689426081212,0.008521528938377723,0.05008490920612481,0.1178468274795847,0.023829183031919457,0.05590838817567585,0.09373163819830328,0.003278354575088253,0.02844418566830105,-0.037065738784555255,-0.042929059938046896,-0.048250188412969505,-0.02315166759900604,0.07496136991394527,-0.06638379817521127,-0.06701595833186884,-0.04947071772760907,-0.005376760808730992,0.06909107442114988,0.1345339668265739,-0.021268510709297625,0.1297760075646228,0.17543183803032944
30-Sep-17,0.024588843399165387,0.05171071239386154,-0.019194710892959606,-0.009655811827985979,-0.040060838272842854,-0.02389794428230691,0.03597291759993298,-0.011612397082809096,0.041624174605681956,0.0010948025183980452,-0.06975310699424238,-0.04299371594238039,0.04272275013698106,-0.08795875196764343,0.02409259801861279,0.017600565676822492,0.10499111485744665,-0.05227212649357899,-0.002648672569995521,-0.06391792064712994,-0.0007480521212353614,-0.024230809969078733,-0.03958872828704025,0.10429756459430399,-0.04347282441614137,-0.049288791413923456,-0.03420197296858624,,-0.054585579343127195,-0.008631620186931262,-0.031752444835412126,-0.027182192188689176,0.022208091609083817,-0.0734180273735034,-0.004130068885651213,-0.023881497709450757,0.025624894777667544,0.01736289317257416,-0.0262177471056066,0.060380299640620576,0.022324174461671058,-0.03828351434773664,0.01870494264883831,-0.0524180932538218,-0.04691269561361073,-0.006152885125468251,-0.08315407337275245,-0.037859921141804094,-0.022538212600426162,-0.009949541275640579,-0.05051161527036991,0.00572467023643413,-0.0013447852905471088,0.01999069283866744,-0.004204952927938828,-0.0008716666666666667,-0.03720383638637654,0.04580441363978121,-0.04270299728163469,0.18333883446462645,-0.008725093791295775,-0.009043185321318821,-0.07435336158806811,-0.018977538991257932,-0.055815512256146955,-0.06895677320532585,0.04319884642465926,0.03293058941834131,0.1358589700223684,0.05538959585310004,0.09116470179475959,-0.018437225850637957,-0.044430697884652655,0.007659170670012143,-0.031635335169679375,-0.004610013076909732,-0.08366814355063364
